Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-27 15:30:00+00:00,66100.5078125,66114.078125,65890.546875,66030.6015625,695205888,0.0,0.0
2026-02-27 15:45:00+00:00,66066.953125,66253.375,66066.953125,66120.5546875,0,0.0,0.0
2026-02-27 16:00:00+00:00,66095.578125,66111.265625,65852.9453125,65886.8671875,0,0.0,0.0
2026-02-27 16:15:00+00:00,65920.5,66029.5,65870.1875,66012.765625,163069952,0.0,0.0
2026-02-27 16:30:00+00:00,66008.0234375,66046.6875,65753.5546875,65753.5546875,0,0.0,0.0
2026-02-27 16:45:00+00:00,65726.1328125,65783.9453125,65493.80078125,65505.83984375,186990592,0.0,0.0
2026-02-27 17:00:00+00:00,65486.2109375,65658.6640625,65475.97265625,65475.97265625,0,0.0,0.0
2026-02-27 17:15:00+00:00,65435.44921875,65510.61328125,65222.37890625,65236.20703125,75636736,0.0,0.0
2026-02-27 17:30:00+00:00,65206.88671875,65459.23828125,65183.421875,65401.125,596672512,0.0,0.0
2026-02-27 17:45:00+00:00,65416.234375,65659.328125,65404.29296875,65659.328125,263831552,0.0,0.0
2026-02-27 18:00:00+00:00,65695.625,65731.8984375,65539.7421875,65542.875,41672704,0.0,0.0
2026-02-27 18:15:00+00:00,65547.1796875,65590.2109375,65402.15625,65536.3984375,94810112,0.0,0.0
2026-02-27 18:30:00+00:00,65583.0546875,65653.5859375,65532.01171875,65562.828125,641171456,0.0,0.0
2026-02-27 18:45:00+00:00,65571.71875,65571.71875,65247.95703125,65299.4375,20025344,0.0,0.0
2026-02-27 19:00:00+00:00,65304.4609375,65418.203125,65186.44921875,65310.234375,0,0.0,0.0
2026-02-27 19:15:00+00:00,65282.98046875,65389.69140625,65218.32421875,65378.44140625,0,0.0,0.0
2026-02-27 19:30:00+00:00,65337.40625,65398.48828125,65329.9609375,65348.0390625,169316352,0.0,0.0
2026-02-27 19:45:00+00:00,65266.73828125,65439.8046875,65266.73828125,65419.8515625,44568576,0.0,0.0
2026-02-27 20:00:00+00:00,65400.1015625,65578.4453125,65400.1015625,65578.4453125,13688832,0.0,0.0
2026-02-27 20:15:00+00:00,65571.0,65622.2890625,65566.2265625,65608.15625,0,0.0,0.0
2026-02-27 20:30:00+00:00,65568.4296875,65634.1953125,65472.90625,65589.046875,0,0.0,0.0
2026-02-27 20:45:00+00:00,65606.71875,65628.3203125,65576.59375,65576.59375,129966080,0.0,0.0
2026-02-27 21:00:00+00:00,65590.0625,65696.75,65522.16015625,65567.984375,46104576,0.0,0.0
2026-02-27 21:15:00+00:00,65581.5859375,65729.765625,65581.5859375,65713.3359375,146173952,0.0,0.0
2026-02-27 21:30:00+00:00,65707.8125,65707.8125,65593.8046875,65626.4609375,197775360,0.0,0.0
2026-02-27 21:45:00+00:00,65620.671875,65620.671875,65407.9375,65518.3984375,18149376,0.0,0.0
2026-02-27 22:00:00+00:00,65550.421875,65550.421875,65460.87109375,65522.734375,125767680,0.0,0.0
2026-02-27 22:15:00+00:00,65528.49609375,65606.3203125,65456.0625,65492.9765625,96595968,0.0,0.0
2026-02-27 22:30:00+00:00,65468.6640625,65558.890625,64946.03515625,65558.890625,575709184,0.0,0.0
2026-02-27 22:45:00+00:00,65599.1171875,65651.59375,65546.515625,65595.28125,301699072,0.0,0.0
2026-02-27 23:00:00+00:00,65576.3125,65827.9765625,65572.21875,65761.8125,240013312,0.0,0.0
2026-02-27 23:15:00+00:00,65722.3359375,65889.4140625,65722.3359375,65849.046875,224350208,0.0,0.0
2026-02-27 23:30:00+00:00,65876.171875,65946.171875,65844.625,65844.625,108892160,0.0,0.0
2026-02-27 23:45:00+00:00,65833.6640625,65891.9765625,65833.6640625,65878.9296875,589447168,0.0,0.0
2026-02-28 00:00:00+00:00,65869.328125,66003.1328125,65846.2109375,66003.1328125,24543232,0.0,0.0
2026-02-28 00:15:00+00:00,65992.6015625,65992.6015625,65761.4375,65761.4375,61812736,0.0,0.0
2026-02-28 00:30:00+00:00,65770.640625,65948.7109375,65757.53125,65948.7109375,24743936,0.0,0.0
2026-02-28 00:45:00+00:00,65949.6796875,65972.1796875,65903.234375,65946.0078125,134901760,0.0,0.0
2026-02-28 01:00:00+00:00,65938.5625,65961.859375,65833.859375,65847.6015625,0,0.0,0.0
2026-02-28 01:15:00+00:00,65860.9453125,65953.0390625,65832.0234375,65846.6953125,220405760,0.0,0.0
2026-02-28 01:30:00+00:00,65825.46875,65836.4609375,65771.2734375,65779.9375,14147584,0.0,0.0
2026-02-28 01:45:00+00:00,65784.75,65839.8125,65775.046875,65811.4375,624394240,0.0,0.0
2026-02-28 02:00:00+00:00,65803.46875,65925.578125,65766.2578125,65904.7578125,0,0.0,0.0
2026-02-28 02:15:00+00:00,65901.4140625,65953.046875,65900.3203125,65921.7109375,140537856,0.0,0.0
2026-02-28 02:30:00+00:00,65936.15625,65968.734375,65919.2890625,65951.2734375,0,0.0,0.0
2026-02-28 02:45:00+00:00,65963.6015625,65993.96875,65963.6015625,65983.046875,97910784,0.0,0.0
2026-02-28 03:00:00+00:00,65977.078125,65977.078125,65872.421875,65912.5859375,14397440,0.0,0.0
2026-02-28 03:15:00+00:00,65893.703125,65964.625,65891.125,65951.09375,26521600,0.0,0.0
2026-02-28 03:30:00+00:00,65887.6171875,65888.203125,65769.28125,65791.6171875,35635200,0.0,0.0
2026-02-28 03:45:00+00:00,65787.5078125,65839.734375,65787.5078125,65798.34375,112734208,0.0,0.0
2026-02-28 04:00:00+00:00,65788.953125,65807.4375,65740.2890625,65740.2890625,0,0.0,0.0
2026-02-28 04:15:00+00:00,65746.140625,65777.796875,65699.421875,65745.6875,0,0.0,0.0
2026-02-28 04:30:00+00:00,65692.0859375,65692.0859375,65509.7265625,65632.328125,20963328,0.0,0.0
2026-02-28 04:45:00+00:00,65643.8125,65693.359375,65623.9375,65664.78125,15691776,0.0,0.0
2026-02-28 05:00:00+00:00,65667.609375,65701.6875,65628.90625,65701.6875,0,0.0,0.0
2026-02-28 05:15:00+00:00,65716.5390625,65716.5390625,65666.8359375,65685.90625,0,0.0,0.0
2026-02-28 05:30:00+00:00,65643.359375,65643.359375,65523.484375,65564.4453125,53870592,0.0,0.0
2026-02-28 05:45:00+00:00,65569.484375,65569.484375,65504.71484375,65529.15625,46661632,0.0,0.0
2026-02-28 06:00:00+00:00,65570.578125,65585.109375,65525.375,65578.0859375,0,0.0,0.0
2026-02-28 06:15:00+00:00,65497.41796875,65497.41796875,64459.921875,64459.921875,742780928,0.0,0.0
2026-02-28 06:30:00+00:00,64583.43359375,64583.43359375,63644.2734375,63974.53125,1240264704,0.0,0.0
2026-02-28 06:45:00+00:00,64022.0,64022.0,63106.07421875,63106.07421875,1113444352,0.0,0.0
2026-02-28 07:00:00+00:00,63245.12890625,63795.1015625,63245.12890625,63795.1015625,1065119744,0.0,0.0
2026-02-28 07:15:00+00:00,63766.03515625,63820.8828125,63385.28125,63518.12890625,850161664,0.0,0.0
2026-02-28 07:30:00+00:00,63518.62109375,64262.75390625,63503.7578125,64087.28125,451203072,0.0,0.0
2026-02-28 07:45:00+00:00,64103.44921875,64103.44921875,63842.453125,63853.66796875,489349120,0.0,0.0
2026-02-28 08:00:00+00:00,63841.03515625,63841.03515625,63586.6484375,63698.65234375,139730944,0.0,0.0
2026-02-28 08:15:00+00:00,63706.26171875,63799.1484375,63541.578125,63664.53125,131911680,0.0,0.0
2026-02-28 08:30:00+00:00,63658.515625,63724.6484375,63562.625,63724.6484375,933732352,0.0,0.0
2026-02-28 08:45:00+00:00,63616.86328125,63658.8046875,63426.86328125,63426.86328125,0,0.0,0.0
2026-02-28 09:00:00+00:00,63463.44140625,63654.37109375,63392.8203125,63654.37109375,1007091712,0.0,0.0
2026-02-28 09:15:00+00:00,63705.35546875,63918.9609375,63615.30859375,63810.94921875,47181824,0.0,0.0
2026-02-28 09:30:00+00:00,63864.1640625,63864.1640625,63590.30859375,63642.67578125,0,0.0,0.0
2026-02-28 09:45:00+00:00,63621.94140625,63702.609375,63572.25,63688.921875,1462218752,0.0,0.0
2026-02-28 10:00:00+00:00,63627.47265625,63627.47265625,63501.015625,63556.15625,86761472,0.0,0.0
2026-02-28 10:15:00+00:00,63570.32421875,63925.8984375,63570.32421875,63857.96484375,413540352,0.0,0.0
2026-02-28 10:30:00+00:00,63837.76171875,64012.69921875,63837.76171875,63967.140625,726601728,0.0,0.0
2026-02-28 10:45:00+00:00,63964.4296875,64008.3984375,63899.53515625,64001.16015625,582918144,0.0,0.0
2026-02-28 11:00:00+00:00,63995.890625,64212.15625,63995.890625,64069.28125,686157824,0.0,0.0
2026-02-28 11:15:00+00:00,64101.90234375,64284.11328125,64054.109375,64284.11328125,85876736,0.0,0.0
2026-02-28 11:30:00+00:00,64267.15234375,64296.6484375,64005.8984375,64005.8984375,246517760,0.0,0.0
2026-02-28 11:45:00+00:00,64021.90625,64070.6875,63833.8828125,63836.734375,91295744,0.0,0.0
2026-02-28 12:00:00+00:00,63844.67578125,63948.6875,63844.67578125,63944.7421875,28266496,0.0,0.0
2026-02-28 12:15:00+00:00,63984.3046875,64076.26171875,63968.94140625,63989.7265625,0,0.0,0.0
2026-02-28 12:30:00+00:00,63994.76953125,64063.37890625,63990.51953125,64063.37890625,45441024,0.0,0.0
2026-02-28 12:45:00+00:00,64041.6640625,64041.6640625,63904.71484375,64032.43359375,0,0.0,0.0
2026-02-28 13:00:00+00:00,64012.40625,64087.515625,63937.28125,64056.96484375,0,0.0,0.0
2026-02-28 13:15:00+00:00,64075.57421875,64167.84765625,64011.5625,64040.23046875,203689984,0.0,0.0
2026-02-28 13:30:00+00:00,64042.97265625,64093.0546875,63929.5078125,64007.5390625,0,0.0,0.0
2026-02-28 13:45:00+00:00,64063.59765625,64996.7265625,64063.59765625,64996.7265625,435613696,0.0,0.0
2026-02-28 14:00:00+00:00,65164.80078125,65345.70703125,64809.35546875,64837.92578125,1500684288,0.0,0.0
2026-02-28 14:15:00+00:00,64826.5234375,64902.18359375,64692.85546875,64800.94140625,86515712,0.0,0.0
2026-02-28 14:30:00+00:00,64800.16796875,65117.15625,64725.22265625,64954.5,25042944,0.0,0.0
2026-02-28 14:45:00+00:00,64923.171875,64985.4453125,64378.50390625,64490.59765625,895107072,0.0,0.0
2026-02-28 15:00:00+00:00,64449.14453125,64567.0859375,64330.71484375,64391.28125,0,0.0,0.0
2026-02-28 15:15:00+00:00,64352.07421875,64821.3203125,64330.0078125,64821.3203125,111599616,0.0,0.0
2026-02-28 15:30:00+00:00,64798.21875,64999.91015625,64670.0234375,64829.83203125,184320000,0.0,0.0
2026-02-28 15:45:00+00:00,64841.6484375,64866.13671875,64777.421875,64862.44140625,175276032,0.0,0.0
2026-02-28 16:00:00+00:00,64847.68359375,64950.04296875,64686.76171875,64910.15625,0,0.0,0.0
2026-02-28 16:15:00+00:00,64887.90234375,64994.734375,64788.9921875,64970.4765625,0,0.0,0.0
2026-02-28 16:30:00+00:00,64952.640625,65129.48828125,64912.33984375,65129.48828125,183603200,0.0,0.0
2026-02-28 16:45:00+00:00,65174.91015625,65174.91015625,65033.9921875,65147.98046875,0,0.0,0.0
2026-02-28 17:00:00+00:00,65108.390625,65108.390625,65006.96484375,65018.1484375,82018304,0.0,0.0
2026-02-28 17:15:00+00:00,64946.25,65100.80078125,64900.86328125,65042.85546875,0,0.0,0.0
2026-02-28 17:30:00+00:00,65108.12109375,65144.7109375,64953.03125,64953.03125,176128,0.0,0.0
2026-02-28 17:45:00+00:00,64956.4140625,65421.79296875,64922.7734375,65421.79296875,39473152,0.0,0.0
2026-02-28 18:00:00+00:00,65430.328125,65430.328125,65326.984375,65326.984375,32149504,0.0,0.0
2026-02-28 18:15:00+00:00,65303.88671875,65327.109375,65205.1484375,65258.66796875,0,0.0,0.0
2026-02-28 18:30:00+00:00,65239.28125,65768.84375,65239.28125,65655.6171875,544083968,0.0,0.0
2026-02-28 18:45:00+00:00,65677.6328125,66093.296875,65658.1640625,65889.9765625,128077824,0.0,0.0
2026-02-28 19:00:00+00:00,65905.859375,65906.7265625,65667.5234375,65826.84375,699891712,0.0,0.0
2026-02-28 19:15:00+00:00,65773.7265625,65818.6640625,65683.4765625,65743.0546875,126308352,0.0,0.0
2026-02-28 19:30:00+00:00,65781.1171875,66578.09375,65755.1015625,66378.171875,294395904,0.0,0.0
2026-02-28 19:45:00+00:00,66364.984375,66638.265625,66319.015625,66335.4375,984285184,0.0,0.0
2026-02-28 20:00:00+00:00,66390.0546875,66607.765625,66230.0546875,66607.765625,113442816,0.0,0.0
2026-02-28 20:15:00+00:00,66584.4453125,66982.0,66520.3828125,66844.5,197869568,0.0,0.0
2026-02-28 20:30:00+00:00,66777.3203125,66914.9765625,66647.6328125,66741.9765625,650686464,0.0,0.0
2026-02-28 20:45:00+00:00,66777.8203125,67126.859375,66777.8203125,66903.65625,308482048,0.0,0.0
2026-02-28 21:00:00+00:00,66959.65625,66959.65625,66442.9296875,66611.2734375,137125888,0.0,0.0
2026-02-28 21:15:00+00:00,66592.515625,66592.515625,66472.125,66475.078125,262840320,0.0,0.0
2026-02-28 21:30:00+00:00,66479.7734375,66921.953125,66451.984375,66869.0546875,298078208,0.0,0.0
2026-02-28 21:45:00+00:00,66852.859375,66940.0859375,66571.4921875,66758.203125,367988736,0.0,0.0
2026-02-28 22:00:00+00:00,66723.3671875,66965.984375,66692.09375,66884.5078125,168288256,0.0,0.0
2026-02-28 22:15:00+00:00,66926.9921875,67100.671875,66926.9921875,67044.734375,419287040,0.0,0.0
2026-02-28 22:30:00+00:00,66991.6015625,67606.5546875,66991.6015625,67394.640625,372523008,0.0,0.0
2026-02-28 22:45:00+00:00,67357.9140625,67595.84375,67193.140625,67276.6796875,260149248,0.0,0.0
2026-02-28 23:00:00+00:00,67116.9921875,67196.2109375,67089.625,67100.0546875,136871936,0.0,0.0
2026-02-28 23:15:00+00:00,66965.890625,67039.5390625,66902.84375,66902.84375,209580032,0.0,0.0
2026-02-28 23:30:00+00:00,66906.4453125,66992.5546875,66773.25,66910.0,138199040,0.0,0.0
2026-02-28 23:45:00+00:00,66894.421875,67048.1875,66894.421875,67005.8828125,220413952,0.0,0.0
2026-03-01 00:00:00+00:00,66997.25,67039.0546875,66842.3828125,66856.8203125,18370560,0.0,0.0
2026-03-01 00:15:00+00:00,66897.296875,67021.0859375,66842.6953125,66842.6953125,497995776,0.0,0.0
2026-03-01 00:30:00+00:00,66796.265625,66834.296875,66663.9296875,66667.78125,341630976,0.0,0.0
2026-03-01 00:45:00+00:00,66663.75,66869.171875,66663.75,66821.7734375,196636672,0.0,0.0
2026-03-01 01:00:00+00:00,66680.6640625,66758.3359375,66237.0390625,66301.84375,415920128,0.0,0.0
2026-03-01 01:15:00+00:00,66311.625,66460.15625,66115.8828125,66348.6796875,2224676864,0.0,0.0
2026-03-01 01:30:00+00:00,66361.1796875,66719.0703125,66332.7578125,66683.4140625,108347392,0.0,0.0
2026-03-01 01:45:00+00:00,66639.1015625,67577.9375,66639.1015625,67271.4453125,1186045952,0.0,0.0
2026-03-01 02:00:00+00:00,67334.71875,68143.15625,67334.71875,67917.1328125,1139183616,0.0,0.0
2026-03-01 02:15:00+00:00,67974.09375,67974.09375,67686.546875,67787.4296875,260440064,0.0,0.0
2026-03-01 02:30:00+00:00,67786.796875,68053.8671875,67714.296875,68053.8671875,740380672,0.0,0.0
2026-03-01 02:45:00+00:00,68088.3359375,68134.0078125,67666.421875,67667.5390625,788799488,0.0,0.0
2026-03-01 03:00:00+00:00,67647.1015625,67805.3046875,67641.3203125,67744.2109375,98488320,0.0,0.0
2026-03-01 03:15:00+00:00,67719.453125,67741.1015625,67435.140625,67590.1171875,946663424,0.0,0.0
2026-03-01 03:30:00+00:00,67568.4296875,67602.953125,67482.90625,67602.953125,237387776,0.0,0.0
2026-03-01 03:45:00+00:00,67633.2265625,67665.6484375,67487.265625,67487.265625,102727680,0.0,0.0
2026-03-01 04:00:00+00:00,67574.7109375,67592.6796875,67369.3828125,67387.046875,1031643136,0.0,0.0
2026-03-01 04:15:00+00:00,67314.0078125,67339.4375,67103.2421875,67339.4375,221048832,0.0,0.0
2026-03-01 04:30:00+00:00,67330.9609375,67427.765625,67282.5078125,67427.765625,776757248,0.0,0.0
2026-03-01 04:45:00+00:00,67415.734375,67415.734375,67314.8828125,67314.8828125,221245440,0.0,0.0
2026-03-01 05:00:00+00:00,67341.25,67431.8359375,67239.46875,67410.6875,592183296,0.0,0.0
2026-03-01 05:15:00+00:00,67342.6796875,67546.90625,67342.6796875,67464.046875,311324672,0.0,0.0
2026-03-01 05:30:00+00:00,67455.3515625,67547.921875,67455.3515625,67458.59375,947679232,0.0,0.0
2026-03-01 05:45:00+00:00,67397.984375,67417.25,67311.234375,67322.9296875,29949952,0.0,0.0
2026-03-01 06:00:00+00:00,67311.671875,67322.359375,66991.46875,67064.0078125,27197440,0.0,0.0
2026-03-01 06:15:00+00:00,67092.71875,67141.5390625,66998.4765625,67141.5390625,743006208,0.0,0.0
2026-03-01 06:30:00+00:00,67056.09375,67071.7421875,66833.4140625,66833.4140625,0,0.0,0.0
2026-03-01 06:45:00+00:00,66927.7734375,66953.0625,66842.2890625,66941.3515625,0,0.0,0.0
2026-03-01 07:00:00+00:00,66935.0703125,67038.2734375,66793.0625,67026.78125,0,0.0,0.0
2026-03-01 07:15:00+00:00,67033.515625,67081.078125,66982.2109375,66990.71875,0,0.0,0.0
2026-03-01 07:30:00+00:00,66988.3984375,67206.7734375,66926.5625,67105.515625,282161152,0.0,0.0
2026-03-01 07:45:00+00:00,67140.078125,67161.890625,67103.0859375,67120.640625,0,0.0,0.0
2026-03-01 08:00:00+00:00,67143.484375,67259.2421875,66935.078125,67259.2421875,429420544,0.0,0.0
2026-03-01 08:15:00+00:00,67262.1171875,67279.4765625,67146.8359375,67279.4765625,43143168,0.0,0.0
2026-03-01 08:30:00+00:00,67227.203125,67238.8359375,67166.90625,67181.984375,90824704,0.0,0.0
2026-03-01 08:45:00+00:00,67163.46875,67163.46875,66528.609375,66539.4453125,401223680,0.0,0.0
2026-03-01 09:00:00+00:00,66554.5234375,66673.7109375,66489.3828125,66610.65625,375689216,0.0,0.0
2026-03-01 09:15:00+00:00,66578.828125,66724.671875,66570.0078125,66614.640625,21024768,0.0,0.0
2026-03-01 09:30:00+00:00,66629.5390625,66629.5390625,66322.1015625,66322.1015625,69218304,0.0,0.0
2026-03-01 09:45:00+00:00,66308.765625,66417.140625,66305.125,66373.390625,794202112,0.0,0.0
2026-03-01 10:00:00+00:00,66458.4609375,66516.8828125,66299.078125,66516.8828125,516849664,0.0,0.0
2026-03-01 10:15:00+00:00,66527.875,66594.15625,66462.6015625,66575.140625,0,0.0,0.0
2026-03-01 10:30:00+00:00,66580.265625,66727.0,66472.140625,66510.5078125,29675520,0.0,0.0
2026-03-01 10:45:00+00:00,66400.2265625,66522.203125,66400.2265625,66472.515625,613920768,0.0,0.0
2026-03-01 11:00:00+00:00,66491.125,66518.875,66453.8515625,66504.796875,0,0.0,0.0
2026-03-01 11:15:00+00:00,66512.5703125,66631.5546875,66512.5703125,66571.015625,0,0.0,0.0
2026-03-01 11:30:00+00:00,66560.984375,66568.15625,66461.1875,66495.484375,6750208,0.0,0.0
2026-03-01 11:45:00+00:00,66465.265625,66489.484375,66401.1875,66468.6328125,368668672,0.0,0.0
2026-03-01 12:00:00+00:00,66467.8359375,66537.9609375,66449.7578125,66513.8046875,0,0.0,0.0
2026-03-01 12:15:00+00:00,66507.6015625,66534.359375,66438.3515625,66438.3515625,0,0.0,0.0
2026-03-01 12:30:00+00:00,66421.90625,66509.0390625,66254.0859375,66509.0390625,0,0.0,0.0
2026-03-01 12:45:00+00:00,66487.3671875,66487.3671875,66325.9609375,66342.71875,123359232,0.0,0.0
2026-03-01 13:00:00+00:00,66313.9296875,66388.25,66313.9296875,66369.4375,42999808,0.0,0.0
2026-03-01 13:15:00+00:00,66359.9375,66393.6640625,66168.3359375,66332.1015625,0,0.0,0.0
2026-03-01 13:30:00+00:00,66325.515625,66364.5546875,66283.71875,66364.5546875,162885632,0.0,0.0
2026-03-01 13:45:00+00:00,66359.0390625,67175.6640625,66359.0390625,66990.5078125,0,0.0,0.0
2026-03-01 14:00:00+00:00,66947.65625,67292.4140625,66883.21875,67141.3515625,538329088,0.0,0.0
2026-03-01 14:15:00+00:00,67024.5078125,67076.2109375,66803.53125,66939.7734375,72413184,0.0,0.0
2026-03-01 14:30:00+00:00,66915.96875,66989.8359375,66790.4296875,66820.546875,147296256,0.0,0.0
2026-03-01 14:45:00+00:00,66831.515625,66940.6484375,66799.453125,66875.765625,91279360,0.0,0.0
2026-03-01 15:00:00+00:00,66852.8203125,67048.9765625,66852.8203125,67048.9765625,165568512,0.0,0.0
2026-03-01 15:15:00+00:00,67088.265625,67221.40625,67039.3828125,67176.78125,57495552,0.0,0.0
2026-03-01 15:30:00+00:00,67134.2578125,67206.96875,67103.5078125,67178.9296875,9617408,0.0,0.0
2026-03-01 15:45:00+00:00,67202.890625,67234.2578125,66880.40625,66880.40625,534413312,0.0,0.0
2026-03-01 16:00:00+00:00,66834.2734375,67006.09375,66834.2734375,67006.09375,349032448,0.0,0.0
2026-03-01 16:15:00+00:00,66957.765625,67071.46875,66853.8671875,67055.5859375,153321472,0.0,0.0
2026-03-01 16:30:00+00:00,67040.515625,67050.890625,66898.1875,66898.1875,62476288,0.0,0.0
2026-03-01 16:45:00+00:00,66759.9296875,66759.9296875,66030.953125,66168.8828125,751001600,0.0,0.0
2026-03-01 17:00:00+00:00,66168.1875,66208.25,66109.0546875,66109.0546875,256512000,0.0,0.0
2026-03-01 17:15:00+00:00,66123.7265625,66123.7265625,65762.59375,66004.0390625,217862144,0.0,0.0
2026-03-01 17:30:00+00:00,66003.234375,66096.7421875,65949.8828125,66064.578125,239681536,0.0,0.0
2026-03-01 17:45:00+00:00,66039.1328125,66104.9375,65967.453125,66061.0078125,187449344,0.0,0.0
2026-03-01 18:00:00+00:00,66000.0078125,66540.5703125,66000.0078125,66427.34375,88645632,0.0,0.0
2026-03-01 18:15:00+00:00,66487.359375,66602.0078125,66392.96875,66410.015625,390807552,0.0,0.0
2026-03-01 18:30:00+00:00,66420.2421875,66425.3828125,66274.484375,66402.7421875,544260096,0.0,0.0
2026-03-01 18:45:00+00:00,66374.65625,66401.1875,66297.5,66302.34375,0,0.0,0.0
2026-03-01 19:00:00+00:00,66313.4453125,66342.96875,66182.578125,66182.578125,0,0.0,0.0
2026-03-01 19:15:00+00:00,66046.4453125,66067.484375,65978.2265625,66025.1796875,0,0.0,0.0
2026-03-01 19:30:00+00:00,66016.7734375,66055.6796875,65920.7734375,65920.7734375,131940352,0.0,0.0
2026-03-01 19:45:00+00:00,65811.1875,65963.5390625,65811.1875,65957.3046875,0,0.0,0.0
2026-03-01 20:00:00+00:00,65962.25,65962.25,65459.47265625,65459.47265625,164638720,0.0,0.0
2026-03-01 20:15:00+00:00,65483.59375,65545.2421875,65401.265625,65401.265625,105234432,0.0,0.0
2026-03-01 20:30:00+00:00,65408.02734375,65408.02734375,65114.421875,65184.38671875,1404735488,0.0,0.0
2026-03-01 20:45:00+00:00,65245.375,65386.8828125,65218.15234375,65328.14453125,47054848,0.0,0.0
2026-03-01 21:00:00+00:00,65330.88671875,65522.0,65329.12109375,65522.0,0,0.0,0.0
2026-03-01 21:15:00+00:00,65530.78515625,65669.546875,65505.61328125,65560.171875,42430464,0.0,0.0
2026-03-01 21:30:00+00:00,65604.796875,65686.6796875,65555.078125,65610.1328125,394907648,0.0,0.0
2026-03-01 21:45:00+00:00,65676.359375,65743.03125,65601.640625,65743.03125,0,0.0,0.0
